timestamp				nodes			solutions found		solve time
2019-04-16T12:36:38.553413		10000000.0		 4999499.0		 4.032364444444444
2019-04-16T12:37:40.257347		10000000.0		 4999499.0		 4.084467777777778
2019-04-16T12:38:41.727812		10000000.0		 4999499.0		 4.062851111111112
2019-04-16T12:39:43.459660		10000000.0		 4999499.0		 4.069574444444444
2019-04-16T12:40:44.986543		10000000.0		 4999499.0		 4.055515555555555
2019-04-16T12:41:47.355367		10000000.0		 4999499.0		 4.066287777777778
2019-04-16T12:42:49.141908		10000000.0		 4999499.0		 4.044855555555555
2019-04-16T12:43:50.815528		10000000.0		 4999499.0		 4.081044444444444
2019-04-16T12:44:52.672108		10000000.0		 4999499.0		 4.049892222222223
2019-04-16T12:45:54.753402		10000000.0		 4999499.0		 4.058858888888889
2019-04-16T12:59:08.201757		100000000.0		 41634998.0		 45.40227777777778
2019-04-16T13:09:40.274646		100000000.0		 41634998.0		 45.23306666666667
2019-04-16T13:20:12.341897		100000000.0		 41634998.0		 45.12052222222222
2019-04-16T13:30:42.760462		100000000.0		 41634998.0		 45.183099999999996
2019-04-16T13:41:14.684665		100000000.0		 41634998.0		 45.30043333333334
2019-04-16T13:51:52.653488		100000000.0		 41634998.0		 45.202766666666676
2019-04-16T14:02:25.670705		100000000.0		 41634998.0		 45.54348888888889
2019-04-16T14:12:57.520065		100000000.0		 41634998.0		 45.57443333333333
2019-04-16T14:23:21.477980		100000000.0		 41634998.0		 45.750166666666665
2019-04-16T14:33:46.875305		100000000.0		 41634998.0		 45.28798888888889
2019-04-16T21:20:03.798853		100000.0		 49994.0		 0.03552811111111111
2019-04-16T21:20:05.943811		100000.0		 49994.0		 0.03761311111111112
2019-04-16T21:20:07.999869		100000.0		 49994.0		 0.039535999999999995
2019-04-16T21:20:10.101040		100000.0		 49994.0		 0.03936266666666667
2019-04-16T21:20:12.096320		100000.0		 49994.0		 0.03936644444444445
2019-04-16T21:20:14.175552		100000.0		 49994.0		 0.03894177777777778
2019-04-16T21:20:16.325144		100000.0		 49994.0		 0.03967611111111111
2019-04-16T21:20:18.397517		100000.0		 49994.0		 0.038483777777777776
2019-04-16T21:20:20.546070		100000.0		 49994.0		 0.03929844444444445
2019-04-16T21:20:22.595051		100000.0		 49994.0		 0.038330222222222224
2019-04-16T21:21:14.357053		1000000.0		 499949.0		 0.4039772222222222
2019-04-16T21:21:30.182031		1000000.0		 499949.0		 0.40578966666666666
2019-04-16T21:21:46.870494		1000000.0		 499949.0		 0.401523
2019-04-16T21:22:02.746290		1000000.0		 499949.0		 0.3949566666666666
2019-04-16T21:23:46.257726		1000000.0		 499949.0		 0.4047801111111111
2019-04-16T21:24:01.656308		1000000.0		 499949.0		 0.40565477777777775
2019-04-16T21:24:18.148133		1000000.0		 499949.0		 0.4063572222222222
2019-04-16T21:24:34.543684		1000000.0		 499949.0		 0.4031913333333333
2019-04-16T21:24:50.637758		1000000.0		 499949.0		 0.3931014444444444
2019-04-16T21:25:06.790559		1000000.0		 499949.0		 0.406179
2019-04-16T21:25:23.228952		1000000.0		 499949.0		 0.403775
2019-04-16T21:25:39.608805		1000000.0		 499949.0		 0.4093776666666667
2019-04-16T21:25:56.088857		1000000.0		 499949.0		 0.40640288888888887
2019-04-16T21:26:11.918186		1000000.0		 499949.0		 0.4063258888888888
2019-04-17T19:31:09.275019		1000000.0		 499949.0		 0.38871244444444447
2019-04-17T19:31:26.008937		1000000.0		 499949.0		 0.39230844444444446
2019-04-17T19:31:43.180232		1000000.0		 499949.0		 0.3880018888888889
2019-04-17T19:33:37.871908		1000000.0		 499949.0		 0.3953802222222222
2019-04-17T19:33:59.505211		1000000.0		 499949.0		 0.3918491111111111
2019-04-17T19:34:21.042716		1000000.0		 499949.0		 0.38474655555555554
2019-04-17T19:34:43.616454		1000000.0		 499949.0		 0.38875333333333334
2019-04-17T19:35:04.746184		1000000.0		 499949.0		 0.384876
2019-04-17T19:35:27.561818		1000000.0		 499949.0		 0.38698455555555555
2019-04-17T19:35:49.445842		1000000.0		 499949.0		 0.3942632222222222
2019-04-17T19:36:13.037497		1000000.0		 499949.0		 0.3899638888888889
2019-04-17T19:36:35.316474		1000000.0		 499949.0		 0.386595
2019-04-17T19:36:56.543638		1000000.0		 499949.0		 0.39318755555555557
2019-04-17T20:43:30.910501		1000000.0		 499949.0		 0.391045
2019-04-17T20:44:48.000203		1000000.0		 499949.0		 0.38065633333333326
2019-04-17T20:45:18.481711		1000000.0		 499949.0		 0.3821618888888889
2019-04-17T20:45:49.909563		1000000.0		 499949.0		 0.3817955555555555
2019-04-17T20:46:20.423574		1000000.0		 499949.0		 0.3798467777777778
2019-04-17T20:46:51.795461		1000000.0		 499949.0		 0.38672688888888884
2019-04-17T20:47:21.979631		1000000.0		 499949.0		 0.38182677777777774
2019-04-17T20:47:53.430313		1000000.0		 499949.0		 0.3749335555555555
2019-04-17T20:51:31.147284		1000000.0		 499949.0		 0.3636871111111111
2019-04-17T20:52:40.584186		1000000.0		 499949.0		 0.36583144444444443
2019-04-17T20:53:49.588757		1000000.0		 499949.0		 0.3639704444444445
2019-04-17T20:54:59.466849		1000000.0		 499949.0		 0.3609274444444444
2019-04-17T20:56:09.250673		1000000.0		 499949.0		 0.37045377777777777
2019-04-17T20:57:19.552368		1000000.0		 499949.0		 0.36318822222222225
2019-04-17T20:58:28.338415		1000000.0		 499949.0		 0.3627321111111111
2019-04-17T20:59:38.003969		1000000.0		 499949.0		 0.36808688888888885
2019-04-17T21:00:47.370099		1000000.0		 499949.0		 0.3641124444444444
2019-04-17T21:05:38.307422		1000000.0		 499949.0		 0.36278088888888893
2019-04-17T21:06:47.519151		1000000.0		 499949.0		 0.3681698888888889
2019-04-17T21:07:57.605579		1000000.0		 499949.0		 0.36637166666666665
2019-04-17T21:09:06.682341		1000000.0		 499949.0		 0.3662898888888889
2019-04-17T21:10:16.409952		1000000.0		 499949.0		 0.3590643333333333
