timestamp				nodes			solutions found		solve time
2019-03-22T22:20:41.780251		1000000.0		 499949.0		 0.27467233333333335
2019-03-22T22:26:34.419755		1000000.0		 499949.0		 0.27388022222222225
2019-03-22T22:32:19.227907		1000000.0		 499949.0		 0.26942
2019-03-23T08:44:16.865901		1000000.0		 499949.0		 0.2730722222222222
2019-03-23T08:50:05.816022		1000000.0		 499949.0		 0.27686311111111106
2019-03-23T08:55:52.214161		1000000.0		 499949.0		 0.27298088888888894
2019-03-23T09:01:37.394822		1000000.0		 499949.0		 0.27689055555555553
2019-03-23T09:07:28.115062		1000000.0		 499949.0		 0.2738166666666666
2019-03-23T09:13:14.000192		1000000.0		 499949.0		 0.2734694444444445
2019-03-23T09:19:03.498827		1000000.0		 499949.0		 0.27443755555555555
2019-03-23T09:24:47.630290		1000000.0		 499949.0		 0.269485
2019-03-23T09:30:37.887450		1000000.0		 499949.0		 0.27571333333333337
2019-03-23T09:36:25.402498		1000000.0		 499949.0		 0.27191222222222217
