2019-03-13T16:53:55.989783		33214896.0		 80.85754444444446
2019-03-13T16:59:21.117473		33214896.0		 81.29528888888889
2019-03-13T17:25:55.050867		33214896.0		 82.52206666666667
2019-03-14T00:24:27.710446		33214896.0		 82.68542222222223
2019-03-14T10:22:06.791928		33214896.0		 81.22089999999999
2019-03-14T10:27:15.430322		33214896.0		 81.22906666666667
2019-03-14T10:33:06.865002		33214896.0		 82.63807777777778
2019-03-14T10:39:58.452923		33214896.0		 81.46593333333334
