timestamp				nodes			solutions found		solve time
2019-04-29T17:26:33.646804		1000000.0		 13.0		 2.552652222222222
2019-04-29T17:26:40.644755		1000000.0		 13.0		 2.558628888888889
2019-04-29T17:26:47.571133		1000000.0		 13.0		 2.5447277777777777
2019-04-29T17:26:54.512081		1000000.0		 13.0		 2.5527933333333332
2019-04-29T17:27:01.569029		1000000.0		 13.0		 2.5464399999999996
2019-04-29T17:27:08.566296		1000000.0		 13.0		 2.5665822222222223
2019-04-29T17:27:15.578167		1000000.0		 13.0		 2.5566122222222223
2019-04-29T17:27:22.671678		1000000.0		 13.0		 2.5521966666666667
2019-04-29T17:27:29.559733		1000000.0		 13.0		 2.568557777777778
2019-04-29T17:27:36.579063		1000000.0		 13.0		 2.5709633333333333
2019-04-29T17:33:33.527058		10000000.0		 15.0		 24.874744444444445
2019-04-29T17:34:41.242194		10000000.0		 15.0		 24.86257777777778
2019-04-29T17:35:47.463759		10000000.0		 15.0		 24.71928888888889
2019-04-29T17:36:53.315341		10000000.0		 15.0		 24.61768888888889
2019-04-29T17:37:59.333715		10000000.0		 15.0		 24.659655555555556
2019-04-29T17:39:05.316735		10000000.0		 15.0		 24.75281111111111
2019-04-29T17:40:11.615951		10000000.0		 15.0		 24.588733333333337
2019-04-29T17:41:17.690184		10000000.0		 15.0		 24.687755555555558
2019-04-29T17:42:23.597841		10000000.0		 15.0		 24.702677777777776
2019-04-29T17:43:29.384944		10000000.0		 15.0		 24.649500000000003
