timestamp				nodes			solutions found		solve time
2019-04-29T17:26:33.637103		1000000.0		 13.0		 2.4884655555555555
2019-04-29T17:26:40.495118		1000000.0		 13.0		 2.4937988888888887
2019-04-29T17:26:47.472886		1000000.0		 13.0		 2.486294444444445
2019-04-29T17:26:54.440742		1000000.0		 13.0		 2.502742222222222
2019-04-29T17:27:01.330781		1000000.0		 13.0		 2.5030466666666666
2019-04-29T17:27:08.545269		1000000.0		 13.0		 2.497112222222222
2019-04-29T17:27:15.625839		1000000.0		 13.0		 2.4979500000000003
2019-04-29T17:27:22.580481		1000000.0		 13.0		 2.491557777777778
2019-04-29T17:27:29.568223		1000000.0		 13.0		 2.4967488888888894
2019-04-29T17:27:36.497740		1000000.0		 13.0		 2.5097266666666673
2019-04-29T17:33:33.100581		10000000.0		 15.0		 23.990544444444446
2019-04-29T17:34:40.599503		10000000.0		 15.0		 24.111322222222224
2019-04-29T17:35:47.200646		10000000.0		 15.0		 24.086166666666667
2019-04-29T17:36:52.886661		10000000.0		 15.0		 24.045855555555555
2019-04-29T17:37:58.580878		10000000.0		 15.0		 23.970066666666664
2019-04-29T17:39:04.502080		10000000.0		 15.0		 23.993055555555554
2019-04-29T17:40:10.556730		10000000.0		 15.0		 24.2055
2019-04-29T17:41:17.213615		10000000.0		 15.0		 24.047544444444444
2019-04-29T17:42:22.842887		10000000.0		 15.0		 23.956077777777775
2019-04-29T17:43:28.977357		10000000.0		 15.0		 24.0459
